N, WxH, Clock, Param0
9, 160x160, 390920, 0
9, 160x160, 382836, 0
9, 160x160, 562274, 0
10, 176x176, 468932, 0
10, 176x176, 497020, 0
10, 176x176, 495575, 0
10, 176x176, 381960, 0
10, 176x176, 340224, 0
10, 176x176, 341736, 0
10, 176x176, 596182, 0
10, 176x176, 341846, 0
10, 176x176, 521865, 0
10, 176x176, 706187, 0
10, 176x176, 551215, 0
10, 176x176, 363316, 0
10, 176x176, 341061, 0
10, 176x176, 343966, 0
10, 176x176, 346254, 0
10, 176x176, 343182, 0
10, 176x176, 341879, 0
10, 176x176, 451636, 0
10, 176x176, 349336, 0
10, 176x176, 562748, 0
10, 176x176, 415133, 0
10, 176x176, 423771, 0
10, 176x176, 588225, 0
10, 176x176, 371245, 0
10, 176x176, 340500, 0
10, 176x176, 492180, 0
10, 176x176, 659048, 0
10, 176x176, 548685, 0
10, 176x176, 342539, 0
10, 176x176, 461524, 0
10, 176x176, 472472, 0
10, 176x176, 320088, 0
10, 176x176, 430720, 0
10, 176x176, 411788, 0
10, 176x176, 434759, 0
10, 176x176, 432704, 0
10, 176x176, 321442, 0
10, 176x176, 494005, 0
10, 176x176, 494310, 0
10, 176x176, 619244, 0
10, 176x176, 486213, 0
10, 176x176, 372240, 0
10, 176x176, 343885, 0
10, 176x176, 412042, 0
10, 176x176, 630686, 0
10, 176x176, 322479, 0
10, 176x176, 339912, 0
10, 176x176, 345397, 0
10, 176x176, 779154, 0
10, 176x176, 822933, 0
10, 176x176, 343591, 0
10, 176x176, 623981, 0
10, 176x176, 412034, 0
10, 176x176, 430444, 0
10, 176x176, 570575, 0
10, 176x176, 318712, 0
10, 176x176, 343430, 0
10, 176x176, 429832, 0
10, 176x176, 344718, 0
10, 176x176, 708006, 0
10, 176x176, 342481, 0
10, 176x176, 323894, 0
10, 176x176, 522575, 0
10, 176x176, 471888, 0
10, 176x176, 319258, 0
10, 176x176, 363391, 0
10, 176x176, 517279, 0
10, 176x176, 340900, 0
10, 176x176, 494400, 0
10, 176x176, 510295, 0
10, 176x176, 832728, 0
10, 176x176, 319191, 0
10, 176x176, 547925, 0
10, 176x176, 451254, 0
10, 176x176, 318206, 0
10, 176x176, 341060, 0
10, 176x176, 342682, 0
10, 176x176, 340051, 0
10, 176x176, 496190, 0
10, 176x176, 341797, 0
10, 176x176, 320467, 0
10, 176x176, 429744, 0
10, 176x176, 371409, 0
10, 176x176, 342364, 0
10, 176x176, 547200, 0
10, 176x176, 494425, 0
10, 176x176, 340694, 0
10, 176x176, 548700, 0
10, 176x176, 339242, 0
10, 176x176, 344403, 0
10, 176x176, 341718, 0
10, 176x176, 549760, 0
10, 176x176, 509600, 0
10, 176x176, 456050, 0
10, 176x176, 771840, 0
10, 176x176, 343758, 0
10, 176x176, 344112, 0
10, 176x176, 428416, 0
10, 176x176, 635916, 0
10, 176x176, 413888, 0
11, 192x192, 424927, 0
11, 192x192, 512476, 0
11, 192x192, 615340, 0
11, 192x192, 614873, 0
11, 192x192, 384242, 0
11, 192x192, 401582, 0
11, 192x192, 508096, 0
11, 192x192, 408767, 0
11, 192x192, 641040, 0
11, 192x192, 382479, 0
11, 192x192, 556308, 0
11, 192x192, 401661, 0
11, 192x192, 534354, 0
11, 192x192, 378206, 0
11, 192x192, 404897, 0
11, 192x192, 378197, 0
11, 192x192, 497919, 0
11, 192x192, 533412, 0
11, 192x192, 685170, 0
11, 192x192, 374948, 0
11, 192x192, 645650, 0
11, 192x192, 529776, 0
11, 192x192, 531974, 0
11, 192x192, 446382, 0
11, 192x192, 688025, 0
11, 192x192, 385173, 0
11, 192x192, 558084, 0
11, 192x192, 906131, 0
11, 192x192, 537000, 0
11, 192x192, 561988, 0
11, 192x192, 526933, 0
11, 192x192, 834950, 0
11, 192x192, 374660, 0
11, 192x192, 789331, 0
11, 192x192, 404003, 0
11, 192x192, 382263, 0
11, 192x192, 515516, 0
11, 192x192, 810412, 0
11, 192x192, 378251, 0
11, 192x192, 555440, 0
11, 192x192, 523132, 0
11, 192x192, 376551, 0
11, 192x192, 533832, 0
11, 192x192, 384133, 0
11, 192x192, 381718, 0
11, 192x192, 380388, 0
11, 192x192, 511216, 0
11, 192x192, 555652, 0
11, 192x192, 404915, 0
11, 192x192, 431612, 0
11, 192x192, 425752, 0
11, 192x192, 647605, 0
11, 192x192, 486721, 0
11, 192x192, 1542267, 0
11, 192x192, 718825, 0
11, 192x192, 380585, 0
11, 192x192, 375018, 0
11, 192x192, 600649, 0
11, 192x192, 681880, 0
11, 192x192, 408033, 0
11, 192x192, 488400, 0
11, 192x192, 543515, 0
11, 192x192, 503109, 0
11, 192x192, 599774, 0
11, 192x192, 420473, 0
11, 192x192, 486908, 0
11, 192x192, 402257, 0
11, 192x192, 454512, 0
11, 192x192, 675430, 0
11, 192x192, 695675, 0
11, 192x192, 377515, 0
11, 192x192, 432646, 0
11, 192x192, 557167, 0
11, 192x192, 382385, 0
11, 192x192, 379630, 0
11, 192x192, 389422, 0
11, 192x192, 629180, 0
11, 192x192, 590064, 0
11, 192x192, 404030, 0
11, 192x192, 836342, 0
11, 192x192, 1715980, 0
11, 192x192, 506240, 0
11, 192x192, 489746, 0
11, 192x192, 402364, 0
11, 192x192, 505648, 0
11, 192x192, 526603, 0
11, 192x192, 508420, 0
11, 192x192, 724129, 0
11, 192x192, 491017, 0
11, 192x192, 583835, 0
11, 192x192, 403637, 0
11, 192x192, 515180, 0
11, 192x192, 523648, 0
11, 192x192, 757651, 0
11, 192x192, 575433, 0
11, 192x192, 377724, 0
11, 192x192, 404554, 0
11, 192x192, 586810, 0
11, 192x192, 590660, 0
11, 192x192, 407028, 0
12, 208x208, 506860, 0
12, 208x208, 826723, 0
12, 208x208, 744595, 0
12, 208x208, 467733, 0
12, 208x208, 633124, 0
12, 208x208, 781950, 0
12, 208x208, 804395, 0
12, 208x208, 583570, 0
12, 208x208, 467966, 0
12, 208x208, 623513, 0
12, 208x208, 501591, 0
12, 208x208, 606788, 0
12, 208x208, 468660, 0
12, 208x208, 691176, 0
12, 208x208, 501124, 0
12, 208x208, 855105, 0
12, 208x208, 635779, 0
12, 208x208, 899451, 0
12, 208x208, 660550, 0
12, 208x208, 500800, 0
12, 208x208, 543600, 0
12, 208x208, 500179, 0
12, 208x208, 637926, 0
12, 208x208, 471142, 0
12, 208x208, 1057570, 0
12, 208x208, 532248, 0
12, 208x208, 968846, 0
12, 208x208, 849618, 0
12, 208x208, 716816, 0
12, 208x208, 806910, 0
12, 208x208, 855510, 0
12, 208x208, 545791, 0
12, 208x208, 665150, 0
12, 208x208, 509533, 0
12, 208x208, 634512, 0
12, 208x208, 608887, 0
12, 208x208, 632700, 0
12, 208x208, 464542, 0
12, 208x208, 503309, 0
12, 208x208, 936650, 0
12, 208x208, 775968, 0
12, 208x208, 501539, 0
12, 208x208, 512087, 0
12, 208x208, 808998, 0
12, 208x208, 499000, 0
12, 208x208, 767290, 0
12, 208x208, 967645, 0
12, 208x208, 765550, 0
12, 208x208, 469288, 0
12, 208x208, 607033, 0
12, 208x208, 854700, 0
12, 208x208, 751576, 0
12, 208x208, 501052, 0
12, 208x208, 469076, 0
12, 208x208, 733225, 0
12, 208x208, 628320, 0
12, 208x208, 510552, 0
12, 208x208, 637529, 0
12, 208x208, 810988, 0
12, 208x208, 697136, 0
12, 208x208, 726195, 0
12, 208x208, 547446, 0
12, 208x208, 730525, 0
12, 208x208, 501188, 0
12, 208x208, 696980, 0
12, 208x208, 663778, 0
12, 208x208, 507888, 0
12, 208x208, 470870, 0
12, 208x208, 956421, 0
12, 208x208, 766780, 0
12, 208x208, 810727, 0
12, 208x208, 470497, 0
12, 208x208, 723760, 0
12, 208x208, 662150, 0
12, 208x208, 633344, 0
12, 208x208, 657940, 0
12, 208x208, 508967, 0
12, 208x208, 504809, 0
12, 208x208, 633676, 0
12, 208x208, 851175, 0
12, 208x208, 540918, 0
12, 208x208, 537843, 0
12, 208x208, 629588, 0
12, 208x208, 906369, 0
12, 208x208, 690904, 0
12, 208x208, 629176, 0
12, 208x208, 872710, 0
12, 208x208, 688704, 0
12, 208x208, 764472, 0
12, 208x208, 636444, 0
12, 208x208, 468645, 0
12, 208x208, 505031, 0
12, 208x208, 723516, 0
12, 208x208, 692876, 0
12, 208x208, 802676, 0
12, 208x208, 1212158, 0
12, 208x208, 806955, 0
12, 208x208, 560097, 0
12, 208x208, 723645, 0
12, 208x208, 583131, 0
13, 224x224, 511809, 0
13, 224x224, 511109, 0
13, 224x224, 567521, 0
13, 224x224, 558306, 0
13, 224x224, 639497, 0
13, 224x224, 999100, 0
13, 224x224, 517233, 0
13, 224x224, 718612, 0
13, 224x224, 544897, 0
13, 224x224, 586148, 0
13, 224x224, 1329883, 0
13, 224x224, 661792, 0
13, 224x224, 510288, 0
13, 224x224, 511349, 0
13, 224x224, 532422, 0
13, 224x224, 833905, 0
13, 224x224, 548836, 0
13, 224x224, 1336709, 0
13, 224x224, 665850, 0
13, 224x224, 662737, 0
13, 224x224, 514872, 0
13, 224x224, 1073850, 0
13, 224x224, 548112, 0
13, 224x224, 962000, 0
13, 224x224, 722016, 0
13, 224x224, 551218, 0
13, 224x224, 1927552, 0
13, 224x224, 1254106, 0
13, 224x224, 1374442, 0
13, 224x224, 726890, 0
13, 224x224, 546894, 0
13, 224x224, 880560, 0
13, 224x224, 659770, 0
13, 224x224, 1344722, 0
13, 224x224, 1406467, 0
13, 224x224, 545755, 0
13, 224x224, 511276, 0
13, 224x224, 637682, 0
13, 224x224, 755908, 0
13, 224x224, 557245, 0
13, 224x224, 656763, 0
13, 224x224, 546897, 0
13, 224x224, 546740, 0
13, 224x224, 997382, 0
13, 224x224, 750376, 0
13, 224x224, 794035, 0
13, 224x224, 512657, 0
13, 224x224, 829950, 0
13, 224x224, 921695, 0
13, 224x224, 511812, 0
13, 224x224, 716804, 0
13, 224x224, 549106, 0
13, 224x224, 550309, 0
13, 224x224, 1090948, 0
13, 224x224, 728232, 0
13, 224x224, 510858, 0
13, 224x224, 1561279, 0
13, 224x224, 884545, 0
13, 224x224, 691800, 0
13, 224x224, 511840, 0
13, 224x224, 514567, 0
13, 224x224, 717908, 0
13, 224x224, 545224, 0
13, 224x224, 543442, 0
13, 224x224, 583316, 0
13, 224x224, 751174, 0
13, 224x224, 552009, 0
13, 224x224, 512663, 0
13, 224x224, 648470, 0
13, 224x224, 515867, 0
13, 224x224, 873449, 0
13, 224x224, 1160847, 0
13, 224x224, 684908, 0
13, 224x224, 511027, 0
13, 224x224, 514530, 0
13, 224x224, 514988, 0
13, 224x224, 661397, 0
13, 224x224, 792930, 0
13, 224x224, 518667, 0
13, 224x224, 688132, 0
13, 224x224, 791120, 0
13, 224x224, 512500, 0
13, 224x224, 753584, 0
13, 224x224, 1043090, 0
13, 224x224, 552309, 0
13, 224x224, 511961, 0
13, 224x224, 547173, 0
13, 224x224, 1131400, 0
13, 224x224, 514370, 0
13, 224x224, 687044, 0
13, 224x224, 845072, 0
13, 224x224, 1103476, 0
13, 224x224, 551951, 0
13, 224x224, 653988, 0
13, 224x224, 971635, 0
13, 224x224, 720122, 0
13, 224x224, 777888, 0
13, 224x224, 1119582, 0
13, 224x224, 756800, 0
13, 224x224, 560348, 0
14, 240x240, 584034, 0
14, 240x240, 765808, 0
14, 240x240, 675779, 0
14, 240x240, 634379, 0
14, 240x240, 793252, 0
14, 240x240, 592900, 0
14, 240x240, 1019680, 0
14, 240x240, 793155, 0
14, 240x240, 626267, 0
14, 240x240, 943998, 0
14, 240x240, 913170, 0
14, 240x240, 630070, 0
14, 240x240, 831238, 0
14, 240x240, 759067, 0
14, 240x240, 907656, 0
14, 240x240, 587082, 0
14, 240x240, 960062, 0
14, 240x240, 649228, 0
14, 240x240, 628791, 0
14, 240x240, 824240, 0
14, 240x240, 1180564, 0
14, 240x240, 828480, 0
14, 240x240, 587821, 0
14, 240x240, 914194, 0
14, 240x240, 1176520, 0
14, 240x240, 634979, 0
14, 240x240, 587967, 0
14, 240x240, 964150, 0
14, 240x240, 830404, 0
14, 240x240, 588837, 0
14, 240x240, 745537, 0
14, 240x240, 628715, 0
14, 240x240, 966873, 0
14, 240x240, 652279, 0
14, 240x240, 933745, 0
14, 240x240, 761546, 0
14, 240x240, 653392, 0
14, 240x240, 759129, 0
14, 240x240, 585076, 0
14, 240x240, 593255, 0
14, 240x240, 627482, 0
14, 240x240, 635067, 0
14, 240x240, 603145, 0
14, 240x240, 586100, 0
14, 240x240, 651621, 0
14, 240x240, 627727, 0
14, 240x240, 1117621, 0
14, 240x240, 650343, 0
14, 240x240, 583912, 0
14, 240x240, 850612, 0
14, 240x240, 1027300, 0
14, 240x240, 698343, 0
14, 240x240, 754567, 0
14, 240x240, 631275, 0
14, 240x240, 773118, 0
14, 240x240, 1106392, 0
14, 240x240, 1515808, 0
14, 240x240, 791668, 0
14, 240x240, 829750, 0
14, 240x240, 1402044, 0
14, 240x240, 1273588, 0
14, 240x240, 890950, 0
14, 240x240, 912010, 0
14, 240x240, 638482, 0
14, 240x240, 906582, 0
14, 240x240, 790880, 0
14, 240x240, 625503, 0
14, 240x240, 823112, 0
14, 240x240, 825082, 0
14, 240x240, 791896, 0
14, 240x240, 636588, 0
14, 240x240, 1013415, 0
14, 240x240, 590291, 0
14, 240x240, 660496, 0
14, 240x240, 632451, 0
14, 240x240, 1010194, 0
14, 240x240, 1256679, 0
14, 240x240, 829138, 0
14, 240x240, 627997, 0
14, 240x240, 931169, 0
14, 240x240, 925130, 0
14, 240x240, 1002965, 0
14, 240x240, 909845, 0
14, 240x240, 628664, 0
14, 240x240, 588103, 0
14, 240x240, 827662, 0
14, 240x240, 793240, 0
14, 240x240, 792384, 0
14, 240x240, 583691, 0
14, 240x240, 694976, 0
14, 240x240, 689933, 0
14, 240x240, 628178, 0
14, 240x240, 628985, 0
14, 240x240, 593655, 0
14, 240x240, 630933, 0
14, 240x240, 791975, 0
14, 240x240, 824100, 0
14, 240x240, 982042, 0
14, 240x240, 628970, 0
14, 240x240, 599575, 0
15, 256x256, 1019821, 0
15, 256x256, 1120557, 0
15, 256x256, 1639312, 0
15, 256x256, 710018, 0
15, 256x256, 1122204, 0
15, 256x256, 659806, 0
15, 256x256, 1354974, 0
15, 256x256, 659891, 0
15, 256x256, 1144235, 0
15, 256x256, 718973, 0
15, 256x256, 707427, 0
15, 256x256, 712203, 0
15, 256x256, 1031230, 0
15, 256x256, 710858, 0
15, 256x256, 1235110, 0
15, 256x256, 1181805, 0
15, 256x256, 710182, 0
15, 256x256, 1192086, 0
15, 256x256, 986938, 0
15, 256x256, 736736, 0
15, 256x256, 742336, 0
15, 256x256, 1084638, 0
15, 256x256, 1041474, 0
15, 256x256, 1031180, 0
15, 256x256, 658578, 0
15, 256x256, 1306848, 0
15, 256x256, 746221, 0
15, 256x256, 1162810, 0
15, 256x256, 867367, 0
15, 256x256, 719115, 0
15, 256x256, 1157662, 0
15, 256x256, 1326993, 0
15, 256x256, 660527, 0
15, 256x256, 705746, 0
15, 256x256, 718191, 0
15, 256x256, 710179, 0
15, 256x256, 788327, 0
15, 256x256, 709139, 0
15, 256x256, 1209918, 0
15, 256x256, 857596, 0
15, 256x256, 936378, 0
15, 256x256, 1134970, 0
15, 256x256, 709982, 0
15, 256x256, 699195, 0
15, 256x256, 1028376, 0
15, 256x256, 790970, 0
15, 256x256, 1010170, 0
15, 256x256, 1551164, 0
15, 256x256, 1488132, 0
15, 256x256, 1716933, 0
15, 256x256, 888956, 0
15, 256x256, 710730, 0
15, 256x256, 1085359, 0
15, 256x256, 659009, 0
15, 256x256, 710376, 0
15, 256x256, 719757, 0
15, 256x256, 985483, 0
15, 256x256, 709633, 0
15, 256x256, 658785, 0
15, 256x256, 857217, 0
15, 256x256, 710333, 0
15, 256x256, 790921, 0
15, 256x256, 1758184, 0
15, 256x256, 710158, 0
15, 256x256, 699727, 0
15, 256x256, 709748, 0
15, 256x256, 956458, 0
15, 256x256, 710157, 0
15, 256x256, 712294, 0
15, 256x256, 1240096, 0
15, 256x256, 938918, 0
15, 256x256, 1330281, 0
15, 256x256, 1548018, 0
15, 256x256, 708667, 0
15, 256x256, 664382, 0
15, 256x256, 1028054, 0
15, 256x256, 698663, 0
15, 256x256, 735619, 0
15, 256x256, 956111, 0
15, 256x256, 1893080, 0
15, 256x256, 659103, 0
15, 256x256, 906979, 0
15, 256x256, 857800, 0
15, 256x256, 710027, 0
15, 256x256, 746330, 0
15, 256x256, 720227, 0
15, 256x256, 1371062, 0
15, 256x256, 1342811, 0
15, 256x256, 858196, 0
15, 256x256, 709606, 0
15, 256x256, 885229, 0
15, 256x256, 838694, 0
15, 256x256, 732282, 0
15, 256x256, 1203706, 0
15, 256x256, 709909, 0
15, 256x256, 1085719, 0
15, 256x256, 706964, 0
15, 256x256, 1436145, 0
15, 256x256, 709785, 0
15, 256x256, 857675, 0
16, 272x272, 1237321, 0
16, 272x272, 803483, 0
16, 272x272, 1006160, 0
16, 272x272, 904048, 0
16, 272x272, 1017876, 0
16, 272x272, 884100, 0
16, 272x272, 790442, 0
16, 272x272, 1124560, 0
16, 272x272, 746631, 0
16, 272x272, 800870, 0
16, 272x272, 1646146, 0
16, 272x272, 808012, 0
16, 272x272, 750712, 0
16, 272x272, 871160, 0
16, 272x272, 1020381, 0
16, 272x272, 1168750, 0
16, 272x272, 751473, 0
16, 272x272, 811206, 0
16, 272x272, 1058921, 0
16, 272x272, 760958, 0
16, 272x272, 754030, 0
16, 272x272, 1059972, 0
16, 272x272, 818178, 0
16, 272x272, 751566, 0
16, 272x272, 1928716, 0
16, 272x272, 1515558, 0
16, 272x272, 753239, 0
16, 272x272, 1011316, 0
16, 272x272, 1061950, 0
16, 272x272, 821170, 0
16, 272x272, 821112, 0
16, 272x272, 802439, 0
16, 272x272, 969359, 0
16, 272x272, 883109, 0
16, 272x272, 753415, 0
16, 272x272, 1117488, 0
16, 272x272, 966546, 0
16, 272x272, 841933, 0
16, 272x272, 851017, 0
16, 272x272, 813876, 0
16, 272x272, 799285, 0
16, 272x272, 841343, 0
16, 272x272, 1332590, 0
16, 272x272, 800991, 0
16, 272x272, 1234350, 0
16, 272x272, 1191274, 0
16, 272x272, 1445781, 0
16, 272x272, 970212, 0
16, 272x272, 756479, 0
16, 272x272, 1014480, 0
16, 272x272, 1063628, 0
16, 272x272, 831230, 0
16, 272x272, 751306, 0
16, 272x272, 1058858, 0
16, 272x272, 817684, 0
16, 272x272, 751379, 0
16, 272x272, 1012376, 0
16, 272x272, 751424, 0
16, 272x272, 1012352, 0
16, 272x272, 1059422, 0
16, 272x272, 753770, 0
16, 272x272, 831724, 0
16, 272x272, 1303988, 0
16, 272x272, 839835, 0
16, 272x272, 1165670, 0
16, 272x272, 1241430, 0
16, 272x272, 746733, 0
16, 272x272, 803582, 0
16, 272x272, 747021, 0
16, 272x272, 1123454, 0
16, 272x272, 1182458, 0
16, 272x272, 1452925, 0
16, 272x272, 909091, 0
16, 272x272, 1164360, 0
16, 272x272, 1055238, 0
16, 272x272, 1056750, 0
16, 272x272, 798127, 0
16, 272x272, 808939, 0
16, 272x272, 974121, 0
16, 272x272, 1564179, 0
16, 272x272, 798782, 0
16, 272x272, 1012384, 0
16, 272x272, 803360, 0
16, 272x272, 1052754, 0
16, 272x272, 814361, 0
16, 272x272, 805939, 0
16, 272x272, 813076, 0
16, 272x272, 977825, 0
16, 272x272, 803600, 0
16, 272x272, 798809, 0
16, 272x272, 1219769, 0
16, 272x272, 818703, 0
16, 272x272, 834060, 0
16, 272x272, 750733, 0
16, 272x272, 755924, 0
16, 272x272, 1226250, 0
16, 272x272, 819072, 0
16, 272x272, 748261, 0
16, 272x272, 754103, 0
16, 272x272, 804739, 0
17, 288x288, 1233958, 0
17, 288x288, 839543, 0
17, 288x288, 1111883, 0
17, 288x288, 945887, 0
17, 288x288, 1164544, 0
17, 288x288, 2046068, 0
17, 288x288, 1201046, 0
17, 288x288, 897427, 0
17, 288x288, 938466, 0
17, 288x288, 2150720, 0
17, 288x288, 912524, 0
17, 288x288, 894100, 0
17, 288x288, 942820, 0
17, 288x288, 839888, 0
17, 288x288, 1425915, 0
17, 288x288, 1006754, 0
17, 288x288, 955669, 0
17, 288x288, 873970, 0
17, 288x288, 1279094, 0
17, 288x288, 897015, 0
17, 288x288, 1124888, 0
17, 288x288, 840097, 0
17, 288x288, 897724, 0
17, 288x288, 839588, 0
17, 288x288, 1142436, 0
17, 288x288, 897279, 0
17, 288x288, 860633, 0
17, 288x288, 878065, 0
17, 288x288, 870349, 0
17, 288x288, 834570, 0
17, 288x288, 1465007, 0
17, 288x288, 1617678, 0
17, 288x288, 1296392, 0
17, 288x288, 923333, 0
17, 288x288, 922466, 0
17, 288x288, 1627532, 0
17, 288x288, 1214591, 0
17, 288x288, 1080550, 0
17, 288x288, 1257550, 0
17, 288x288, 1285083, 0
17, 288x288, 841112, 0
17, 288x288, 1326980, 0
17, 288x288, 909938, 0
17, 288x288, 1421365, 0
17, 288x288, 1384206, 0
17, 288x288, 897519, 0
17, 288x288, 897355, 0
17, 288x288, 1009415, 0
17, 288x288, 1614022, 0
17, 288x288, 898506, 0
17, 288x288, 835097, 0
17, 288x288, 897870, 0
17, 288x288, 839952, 0
17, 288x288, 834400, 0
17, 288x288, 1128076, 0
17, 288x288, 909325, 0
17, 288x288, 922016, 0
17, 288x288, 961379, 0
17, 288x288, 1235135, 0
17, 288x288, 892455, 0
17, 288x288, 1168348, 0
17, 288x288, 1272836, 0
17, 288x288, 836643, 0
17, 288x288, 897903, 0
17, 288x288, 1130912, 0
17, 288x288, 1084100, 0
17, 288x288, 1182904, 0
17, 288x288, 935146, 0
17, 288x288, 842333, 0
17, 288x288, 1152408, 0
17, 288x288, 967088, 0
17, 288x288, 1024642, 0
17, 288x288, 1130740, 0
17, 288x288, 898381, 0
17, 288x288, 834494, 0
17, 288x288, 917064, 0
17, 288x288, 1028579, 0
17, 288x288, 915886, 0
17, 288x288, 839218, 0
17, 288x288, 896176, 0
17, 288x288, 1303595, 0
17, 288x288, 1238932, 0
17, 288x288, 1307390, 0
17, 288x288, 911195, 0
17, 288x288, 896658, 0
17, 288x288, 1161466, 0
17, 288x288, 923097, 0
17, 288x288, 1315288, 0
17, 288x288, 1123688, 0
17, 288x288, 897088, 0
17, 288x288, 901524, 0
17, 288x288, 919321, 0
17, 288x288, 908561, 0
17, 288x288, 1184292, 0
17, 288x288, 1077734, 0
17, 288x288, 834570, 0
17, 288x288, 836725, 0
17, 288x288, 839581, 0
17, 288x288, 844258, 0
17, 288x288, 897391, 0
18, 304x304, 1023976, 0
18, 304x304, 1014624, 0
18, 304x304, 935839, 0
18, 304x304, 1527170, 0
18, 304x304, 1115209, 0
18, 304x304, 1426046, 0
18, 304x304, 1084509, 0
18, 304x304, 1455345, 0
18, 304x304, 1601621, 0
18, 304x304, 1336225, 0
18, 304x304, 931030, 0
18, 304x304, 1440699, 0
18, 304x304, 1261084, 0
18, 304x304, 1553776, 0
18, 304x304, 1209100, 0
18, 304x304, 944600, 0
18, 304x304, 931400, 0
18, 304x304, 1023851, 0
18, 304x304, 932990, 0
18, 304x304, 988583, 0
18, 304x304, 1209971, 0
18, 304x304, 1044267, 0
18, 304x304, 1054436, 0
18, 304x304, 1122550, 0
18, 304x304, 2780919, 0
18, 304x304, 1592229, 0
18, 304x304, 1182318, 0
18, 304x304, 1139614, 0
18, 304x304, 1159936, 0
18, 304x304, 1039045, 0
18, 304x304, 1014994, 0
18, 304x304, 1024482, 0
18, 304x304, 1086679, 0
18, 304x304, 1024866, 0
18, 304x304, 1070765, 0
18, 304x304, 1318903, 0
18, 304x304, 1015748, 0
18, 304x304, 1589590, 0
18, 304x304, 987276, 0
18, 304x304, 1280127, 0
18, 304x304, 1209312, 0
18, 304x304, 931397, 0
18, 304x304, 1001151, 0
18, 304x304, 1210950, 0
18, 304x304, 1032742, 0
18, 304x304, 1024318, 0
18, 304x304, 1053730, 0
18, 304x304, 1027373, 0
18, 304x304, 1862682, 0
18, 304x304, 1785405, 0
18, 304x304, 1000160, 0
18, 304x304, 931288, 0
18, 304x304, 1001233, 0
18, 304x304, 2338095, 0
18, 304x304, 1255360, 0
18, 304x304, 935955, 0
18, 304x304, 1324056, 0
18, 304x304, 933673, 0
18, 304x304, 1935824, 0
18, 304x304, 935064, 0
18, 304x304, 1060460, 0
18, 304x304, 1686830, 0
18, 304x304, 938288, 0
18, 304x304, 1362256, 0
18, 304x304, 1002506, 0
18, 304x304, 998070, 0
18, 304x304, 1307018, 0
18, 304x304, 2553550, 0
18, 304x304, 940179, 0
18, 304x304, 936909, 0
18, 304x304, 1354183, 0
18, 304x304, 1661406, 0
18, 304x304, 1620511, 0
18, 304x304, 1380936, 0
18, 304x304, 937318, 0
18, 304x304, 1033012, 0
18, 304x304, 940640, 0
18, 304x304, 1655418, 0
18, 304x304, 1124761, 0
18, 304x304, 961019, 0
18, 304x304, 1341788, 0
18, 304x304, 1047092, 0
18, 304x304, 1201629, 0
18, 304x304, 1000961, 0
18, 304x304, 937476, 0
18, 304x304, 937237, 0
18, 304x304, 1699855, 0
18, 304x304, 1005755, 0
18, 304x304, 1630025, 0
18, 304x304, 930676, 0
18, 304x304, 1818125, 0
18, 304x304, 933973, 0
18, 304x304, 1476252, 0
18, 304x304, 935252, 0
18, 304x304, 1502724, 0
18, 304x304, 1040476, 0
18, 304x304, 1048392, 0
18, 304x304, 2007797, 0
18, 304x304, 1376367, 0
18, 304x304, 1052064, 0
19, 320x320, 1030073, 0
19, 320x320, 1032073, 0
19, 320x320, 1032818, 0
19, 320x320, 1461396, 0
19, 320x320, 1033360, 0
19, 320x320, 1384760, 0
19, 320x320, 1044891, 0
19, 320x320, 1033545, 0
19, 320x320, 1520132, 0
19, 320x320, 1163464, 0
19, 320x320, 1792206, 0
19, 320x320, 1130027, 0
19, 320x320, 1169397, 0
19, 320x320, 1030370, 0
19, 320x320, 1111577, 0
19, 320x320, 1145823, 0
19, 320x320, 1394796, 0
19, 320x320, 1148588, 0
19, 320x320, 1171903, 0
19, 320x320, 1358950, 0
19, 320x320, 1389860, 0
19, 320x320, 1390408, 0
19, 320x320, 1201738, 0
19, 320x320, 1150924, 0
19, 320x320, 1506004, 0
19, 320x320, 1769495, 0
19, 320x320, 2166200, 0
19, 320x320, 1154188, 0
19, 320x320, 1052930, 0
19, 320x320, 1763518, 0
19, 320x320, 1427756, 0
19, 320x320, 1677700, 0
19, 320x320, 1331458, 0
19, 320x320, 1180499, 0
19, 320x320, 1072673, 0
19, 320x320, 1621949, 0
19, 320x320, 1077028, 0
19, 320x320, 1336004, 0
19, 320x320, 1065755, 0
19, 320x320, 1119169, 0
19, 320x320, 1601787, 0
19, 320x320, 1332622, 0
19, 320x320, 1409617, 0
19, 320x320, 1124234, 0
19, 320x320, 1558858, 0
19, 320x320, 1168155, 0
19, 320x320, 1118627, 0
19, 320x320, 1033076, 0
19, 320x320, 1103327, 0
19, 320x320, 1102142, 0
19, 320x320, 1030134, 0
19, 320x320, 1452537, 0
19, 320x320, 1389160, 0
19, 320x320, 1685175, 0
19, 320x320, 1456246, 0
19, 320x320, 1034767, 0
19, 320x320, 1106885, 0
19, 320x320, 1721006, 0
19, 320x320, 1231709, 0
19, 320x320, 1170718, 0
19, 320x320, 2128970, 0
19, 320x320, 1033482, 0
19, 320x320, 1457118, 0
19, 320x320, 1033909, 0
19, 320x320, 1494834, 0
19, 320x320, 1104603, 0
19, 320x320, 1335833, 0
19, 320x320, 1534348, 0
19, 320x320, 1599290, 0
19, 320x320, 1107619, 0
19, 320x320, 1119527, 0
19, 320x320, 1456866, 0
19, 320x320, 1455914, 0
19, 320x320, 1315784, 0
